<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000257580D3AE0>
[23.89408112 23.9979229 ]
[24.04984474 23.84215927]
[23.84215927 23.84215927]
[23.58255386 24.04984474]
[23.84215927 23.84215927]
[23.63447571 24.10176468]
[23.79023933 23.79023933]
[23.53063393 23.9979229 ]
[23.73831749 23.73831749]
[23.53063393 23.9979229 ]
[23.63447571 23.79023933]
[23.73831749 24.10176468]
[23.79023933 23.84215927]
[23.68639755 24.25752831]
[23.68639755 24.30945015]
[23.89408112 24.41329193]
[24.20560837 24.15368652]
[24.20560837 24.30945015]
[24.15368652 24.10176468]
[24.10176468 24.10176468]
[24.10176468 24.10176468]
[24.20560837 24.25752831]
[24.10176468 24.10176468]
