<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x00000257580D3AE0>
[24.56905556 24.82866096]
[24.46521378 24.41329193]
[24.62097549 24.62097549]
[24.51713371 24.8805809 ]
[24.62097549 24.62097549]
[24.56905556 24.8805809 ]
[24.62097549 24.51713371]
[24.46521378 24.77673912]
[24.62097549 24.41329193]
[24.46521378 24.77673912]
[24.51713371 24.51713371]
[24.46521378 24.77673912]
[24.77673912 24.46521378]
[24.67289734 24.77673912]
[24.93250275 24.51713371]
[24.67289734 24.77673912]
[24.93250275 24.51713371]
[24.67289734 24.77673912]
[24.67289734 24.36137009]
[24.72481918 24.56905556]
[24.67289734 24.36137009]
[24.8805809  24.41329193]
[24.82866096 24.41329193]
