<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ABF6083E60>
[25.91904831 29.32381058]
[29.79523849 23.19523811]
[25.70952415 31.05237961]
[28.17142868 24.45238113]
[25.70952415 31.05237961]
[31.36666679 25.13333321]
[25.70952415 31.05237961]
[31.36666679 25.13333321]
[26.96666718 31.10476303]
[31.36666679 25.13333321]
[27.70000076 31.15714264]
[31.41904831 24.87142944]
[29.32381058 28.6428566 ]
[23.09047699 31.94285583]
[26.2857132 31.       ]
[31.31428528 25.02857208]
[26.2857132 31.       ]
[31.31428528 25.02857208]
[27.70000076 31.15714264]
[31.31428528 25.02857208]
[27.70000076 31.15714264]
[31.41904831 24.87142944]
[29.32381058 28.6428566 ]
[23.09047699 31.94285583]
[26.2857132 31.       ]
[31.31428528 25.02857208]
[26.2857132 31.       ]
[31.31428528 25.02857208]
[26.2857132 31.       ]
[31.31428528 25.02857208]
[27.70000076 31.15714264]
[31.31428528 25.02857208]
[27.70000076 31.15714264]
[31.31428528 25.02857208]
[27.70000076 31.15714264]
[31.41904831 24.87142944]
[27.70000076 31.15714264]
[31.41904831 24.87142944]
[29.32381058 28.6428566 ]
[23.09047699 31.94285583]
[26.2857132 31.       ]
[31.31428528 25.02857208]
[24.7142868  29.89999962]
[31.31428528 25.02857208]
[25.02857208 30.68571472]
[31.99523926 25.97142792]
[25.02857208 30.68571472]
[31.99523926 25.97142792]
[25.02857208 30.68571472]
[31.99523926 25.97142792]
[25.02857208 30.68571472]
[31.99523926 25.97142792]
[25.02857208 30.68571472]
[30.79047585 26.91428566]
[25.02857208 30.68571472]
[30.79047585 26.91428566]
[25.02857208 30.68571472]
[30.79047585 26.91428566]
[25.02857208 30.68571472]
[30.79047585 26.91428566]
[25.02857208 30.68571472]
[30.79047585 26.91428566]
[25.02857208 30.68571472]
[30.79047585 26.91428566]
[25.02857208 30.68571472]
[30.79047585 26.91428566]
[25.02857208 30.68571472]
[28.38095284 25.70952415]
[25.02857208 30.68571472]
[28.38095284 25.70952415]
[24.3476181  28.22380829]
[28.38095284 25.70952415]
[24.3476181  28.22380829]
[28.38095284 25.70952415]
[24.3476181  28.22380829]
[28.38095284 25.70952415]
[23.71904755 27.54285812]
[27.17618942 27.43809509]
[27.28095245 22.7238102 ]
[27.17618942 27.43809509]
[27.28095245 22.7238102 ]
[28.79999924 29.53333282]
[31.57619095 23.98095322]
[28.79999924 29.53333282]
[30.16190338 23.9285717 ]
[28.95714188 27.43809509]
[24.29523849 29.37619019]
[29.48095322 28.95714188]
