<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002C3E5217B50>
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20.05192184 20.        ]
[20.05192184 20.        ]
[20.05192184 20.        ]
[20.05192184 20.        ]
[20.05192184 20.05192184]
[20.05192184 20.05192184]
[20.05192184 20.05192184]
[20.05192184 20.05192184]
[20.05192184 20.        ]
[20.05192184 20.        ]
[20.05192184 20.        ]
[20.05192184 20.        ]
[20.05192184 20.05192184]
[20.05192184 20.05192184]
[20.05192184 20.05192184]
[20.05192184 20.05192184]
