<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000002C3E5217B50>
[20.10384178 20.05192184]
[20.         20.05192184]
[20.05192184 20.05192184]
[20.         20.05192184]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.         20.05192184]
[20.10384178 20.10384178]
[20.         20.05192184]
[20.10384178 20.10384178]
[20.         20.05192184]
[20.10384178 20.10384178]
[20.         20.05192184]
[20.10384178 20.10384178]
[20.         20.05192184]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.15576363]
[20.05192184 20.10384178]
[20.10384178 20.15576363]
[20.10384178 20.15576363]
[20.10384178 20.15576363]
[20.10384178 20.10384178]
[20.05192184 20.05192184]
[20.05192184 20.        ]
[20.05192184 20.        ]
[20.05192184 20.        ]
[20. 20.]
[20. 20.]
[20. 20.]
[20.05192184 20.05192184]
[20.         20.05192184]
[20.         20.10384178]
[20.         20.15576363]
[20.         20.15576363]
[20.         20.15576363]
[20.         20.10384178]
[20.05192184 20.15576363]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.05192184 20.10384178]
[20.20768356 20.10384178]
[20.05192184 20.10384178]
[20.20768356 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.10384178 20.10384178]
[20.05192184 20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.10384178 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.15576363 20.10384178]
[20.         20.10384178]
[20.05192184 20.10384178]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
