<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000022B58437D10>
[33.27102661 33.55140305]
[34.29906464 32.42990875]
[33.17757034 32.33644867]
[30.3738327  34.11214828]
[33.27102661 33.55140305]
[34.29906464 32.42990875]
[33.27102661 33.55140305]
[34.29906464 32.42990875]
[33.17757034 32.33644867]
[29.43925095 34.85981369]
[33.27102661 33.55140305]
[34.29906464 32.42990875]
[33.27102661 33.55140305]
[34.29906464 32.42990875]
[31.58878517 34.11214828]
[34.29906464 33.36448669]
[31.58878517 34.11214828]
[34.29906464 33.36448669]
[31.58878517 34.11214828]
[34.29906464 33.36448669]
[31.58878517 34.11214828]
[34.29906464 33.36448669]
[31.58878517 34.11214828]
[34.29906464 33.36448669]
[31.58878517 34.11214828]
[34.29906464 33.36448669]
[31.58878517 34.11214828]
[34.29906464 33.36448669]
[31.58878517 34.11214828]
[33.27102661 32.89719391]
[30.18691635 33.27102661]
[33.27102661 32.89719391]
[29.06542015 31.77569962]
[31.68224335 32.14953232]
[33.92523193 29.90654182]
[31.68224335 32.14953232]
[33.92523193 29.90654182]
[31.68224335 32.14953232]
[33.92523193 29.90654182]
[31.68224335 32.14953232]
[32.52336502 31.30841064]
[30.84112167 31.8691597 ]
[32.52336502 31.30841064]
[30.84112167 31.8691597 ]
[32.52336502 31.30841064]
[30.84112167 31.8691597 ]
[32.52336502 31.30841064]
[30.84112167 31.8691597 ]
[31.21495438 31.30841064]
[32.71028137 28.31775665]
[31.21495438 31.30841064]
[31.96261597 29.15887833]
[31.21495438 31.30841064]
[31.96261597 29.15887833]
[30.84112167 31.495327  ]
[31.96261597 29.15887833]
[28.41121483 29.53271103]
[30.         27.85046768]
[28.41121483 29.53271103]
[30.         27.85046768]
[28.41121483 29.53271103]
[28.69158936 28.41121483]
[27.66355133 28.504673  ]
[28.69158936 28.41121483]
[27.66355133 28.504673  ]
[28.69158936 28.41121483]
[27.66355133 28.504673  ]
[28.69158936 28.41121483]
[27.66355133 28.504673  ]
[28.69158936 28.41121483]
[27.66355133 28.504673  ]
[28.69158936 28.41121483]
[27.66355133 28.504673  ]
[27.38317871 28.97196198]
[30.18691635 27.19626236]
[27.38317871 28.97196198]
[30.18691635 27.19626236]
[27.38317871 28.97196198]
[30.         27.85046768]
[27.66355133 29.15887833]
[30.         27.85046768]
[27.66355133 29.15887833]
[30.         27.85046768]
[27.66355133 29.15887833]
[30.         27.85046768]
[27.66355133 29.15887833]
[30.         27.85046768]
[26.63551331 27.10280418]
[30.         27.85046768]
[26.63551331 27.10280418]
[27.94392586 25.60747719]
[26.63551331 27.10280418]
[27.94392586 25.60747719]
[26.63551331 27.10280418]
[27.94392586 25.60747719]
[26.63551331 27.10280418]
[27.19626236 26.26168251]
[26.07476616 26.63551331]
[27.19626236 26.26168251]
[26.07476616 26.63551331]
[27.19626236 26.26168251]
[26.07476616 26.63551331]
[27.19626236 26.26168251]
[26.07476616 26.63551331]
[27.19626236 26.26168251]
[26.07476616 26.63551331]
[27.19626236 26.26168251]
[26.07476616 26.63551331]
[27.19626236 26.26168251]
[26.07476616 26.63551331]
[27.19626236 26.26168251]
[26.07476616 26.63551331]
[28.69158936 28.41121483]
[26.07476616 26.63551331]
[28.69158936 28.41121483]
[27.10280418 28.1308403 ]
[28.69158936 28.41121483]
[27.10280418 28.1308403 ]
[28.69158936 28.41121483]
[27.10280418 28.1308403 ]
[28.69158936 28.41121483]
[27.10280418 28.1308403 ]
[25.42056084 25.42056084]
[25.60747719 25.32710266]
[25.14018631 24.48598099]
[24.85981369 24.67289734]
[24.01869202 24.11215019]
[24.67289734 24.85981369]
[24.76635551 24.85981369]
[24.76635551 24.85981369]
[25.70093536 26.63551331]
[25.79439163 26.16822433]
[26.35514069 25.42056084]
[25.79439163 26.16822433]
[26.35514069 25.42056084]
[25.32710266 26.54205704]
[26.54205704 26.07476616]
[25.70093536 26.63551331]
[26.54205704 26.07476616]
[25.42056084 25.88784981]
[25.79439163 26.16822433]
[26.35514069 25.42056084]
[25.32710266 26.54205704]
[26.35514069 25.42056084]
[25.70093536 26.63551331]
[26.54205704 26.07476616]
[25.70093536 26.63551331]
[26.54205704 26.07476616]
[25.42056084 25.88784981]
[25.79439163 26.16822433]
[26.35514069 25.42056084]
[25.79439163 26.16822433]
[26.35514069 25.42056084]
[25.32710266 26.54205704]
[26.54205704 26.07476616]
[25.70093536 26.63551331]
[26.54205704 26.07476616]
[25.70093536 26.63551331]
[26.54205704 26.07476616]
[25.70093536 26.63551331]
[25.79439163 26.16822433]
[26.35514069 25.42056084]
[25.42056084 25.42056084]
[25.14018631 25.32710266]
[25.42056084 25.42056084]
[25.14018631 25.32710266]
[25.32710266 26.54205704]
[26.07476616 24.67289734]
[25.04673004 25.98130798]
[26.07476616 25.23364449]
[25.51401901 26.07476616]
[26.07476616 25.23364449]
[25.51401901 26.07476616]
[26.07476616 25.23364449]
[25.51401901 26.07476616]
[26.07476616 25.23364449]
[25.51401901 26.07476616]
[25.42056084 25.42056084]
[25.14018631 25.32710266]
